LOCAL_TRACK_UPDATED,1211.2,kj500,red,20.7832,126.149,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7087,127.287,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.21,kj500,red,20.7833,126.149,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7161,127.3,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.23,kj500,red,20.7833,126.149,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5456,127.412,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.24,kj500,red,20.7833,126.149,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.427,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.25,kj500,red,20.7833,126.149,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.436,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.27,kj500,red,20.7833,126.149,8000,f-35c_3_LRSAM_1,blue,SSM203,blue,19.44,126.282,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.28,kj500,red,20.7833,126.149,8000,f-35c_3_LRSAM_2,blue,SSM203,blue,19.4603,126.304,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.29,kj500,red,20.7833,126.149,8000,f-35c_3_LRSAM_5,blue,SSM203,blue,19.4938,126.36,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.31,kj500,red,20.7834,126.149,8000,f-35c_5_LRSAM_1,blue,SSM203,blue,19.7591,126.778,3690.57,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.32,kj500,red,20.7834,126.149,8000,f-35c_5_LRSAM_3,blue,SSM203,blue,19.721,126.762,3789.39,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.33,kj500,red,20.7834,126.149,8000,f-35c_5_LRSAM_6,blue,SSM203,blue,19.6697,126.763,3975.57,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.35,kj500,red,20.7834,126.149,8000,f-35c_1_LRSAM_1,blue,SSM203,blue,18.9676,126.086,9184.72,0,0,0,0,0,0
LOCAL_TRACK_INITIATED,1211.36,kj500,red,20.7834,126.149,8000,f-35c_1_LRSAM_2,blue,SSM203,blue,18.945,126.103,9995.89,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.37,kj500,red,20.7834,126.149,8000,f-35c_5_LRSAM_5,blue,SSM203,blue,19.6882,126.76,3906.04,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.38,kj500,red,20.7834,126.149,8000,f-35c_5_LRSAM_4,blue,SSM203,blue,19.7058,126.76,3843.4,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.4,kj500,red,20.7835,126.149,8000,f-35c_5_LRSAM_2,blue,SSM203,blue,19.7347,126.764,3733.17,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.41,kj500,red,20.7835,126.149,8000,f-35c_3_LRSAM_6,blue,SSM203,blue,19.4928,126.361,3500.67,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.42,kj500,red,20.7835,126.149,8000,f-35c_3_LRSAM_4,blue,SSM203,blue,19.4938,126.354,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.44,kj500,red,20.7835,126.149,8000,f-35c_3_LRSAM_3,blue,SSM203,blue,19.4786,126.327,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.45,kj500,red,20.7835,126.149,8000,f-35c_6_LRSAM_6,blue,SSM203,blue,21.6042,127.444,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.46,kj500,red,20.7835,126.149,8000,f-35c_6_LRSAM_5,blue,SSM203,blue,21.6023,127.441,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.48,kj500,red,20.7835,126.149,8000,f-35c_6_LRSAM_2,blue,SSM203,blue,21.5733,127.419,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.49,kj500,red,20.7836,126.149,8000,f-35c_9_LRSAM_6,blue,SSM203,blue,20.7214,127.31,3500.01,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.5,kj500,red,20.7836,126.149,8000,f-35c_9_LRSAM_3,blue,SSM203,blue,20.6975,127.272,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.52,kj500,red,20.7836,126.149,8000,f-35c_9_LRSAM_2,blue,SSM203,blue,20.6757,127.253,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.53,kj500,red,20.7836,126.149,8000,f-35c_9_LRSAM_1,blue,SSM203,blue,20.6529,127.238,3499.98,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.54,kj500,red,20.7836,126.149,8000,f-35c_7_LRSAM_5,blue,SSM203,blue,21.1461,127.357,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.56,kj500,red,20.7836,126.149,8000,f-35c_7_LRSAM_1,blue,SSM203,blue,21.2234,127.338,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.62,kj500,red,20.7837,126.148,8000,xq-58a_17,blue,XQ-58A,blue,20.9074,128.97,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.63,kj500,red,20.7837,126.148,8000,xq-58a_14,blue,XQ-58A,blue,18.95,127.813,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.67,kj500,red,20.7838,126.148,8000,xq-58a_7,blue,XQ-58A,blue,20.9348,128.587,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.69,kj500,red,20.7838,126.148,8000,xq-58a_4,blue,XQ-58A,blue,18.825,127.355,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.71,kj500,red,20.7838,126.148,8000,f-35c_6,blue,F-35C,blue,21.5457,127.863,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.74,kj500,red,20.7838,126.148,8000,f-35c_3,blue,F-35C,blue,19.3141,126.512,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.75,kj500,red,20.7839,126.148,8000,f-35c_2,blue,F-35C,blue,18.3196,125.887,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.88,kj500,red,20.784,126.148,8000,f-35c_1,blue,F-35C,blue,18.9442,126.102,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.9,kj500,red,20.784,126.148,8000,f-35c_5,blue,F-35C,blue,19.4912,126.966,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.91,kj500,red,20.784,126.148,8000,f-35c_7,blue,F-35C,blue,21.07,127.966,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.92,kj500,red,20.784,126.148,8000,f-35c_8,blue,F-35C,blue,22.2409,128.286,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.94,kj500,red,20.7841,126.148,8000,f-35c_9,blue,F-35C,blue,20.5448,127.736,10000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.98,kj500,red,20.7841,126.148,8000,xq-58a_3,blue,XQ-58A,blue,18.2596,127.042,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1211.99,kj500,red,20.7841,126.148,8000,xq-58a_5,blue,XQ-58A,blue,19.3644,127.761,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212,kj500,red,20.7841,126.148,8000,xq-58a_6,blue,XQ-58A,blue,20.4887,128.394,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.02,kj500,red,20.7841,126.148,8000,xq-58a_8,blue,XQ-58A,blue,21.3618,128.872,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.07,kj500,red,20.7842,126.148,8000,xq-58a_15,blue,XQ-58A,blue,19.5223,128.128,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.08,kj500,red,20.7842,126.148,8000,xq-58a_16,blue,XQ-58A,blue,20.4883,128.758,9000,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.15,kj500,red,20.7843,126.147,8000,f-35c_7_LRSAM_2,blue,SSM203,blue,21.1927,127.338,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.16,kj500,red,20.7843,126.147,8000,f-35c_7_LRSAM_3,blue,SSM203,blue,21.1733,127.342,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.17,kj500,red,20.7843,126.147,8000,f-35c_7_LRSAM_4,blue,SSM203,blue,21.1603,127.347,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.19,kj500,red,20.7843,126.147,8000,f-35c_7_LRSAM_6,blue,SSM203,blue,21.1333,127.365,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.2,kj500,red,20.7843,126.147,8000,f-35c_9_LRSAM_4,blue,SSM203,blue,20.7102,127.284,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.21,kj500,red,20.7844,126.147,8000,f-35c_9_LRSAM_5,blue,SSM203,blue,20.7177,127.296,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.23,kj500,red,20.7844,126.147,8000,f-35c_6_LRSAM_1,blue,SSM203,blue,21.5456,127.408,3499.99,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.24,kj500,red,20.7844,126.147,8000,f-35c_6_LRSAM_3,blue,SSM203,blue,21.5852,127.423,3500,0,0,0,0,0,0
LOCAL_TRACK_UPDATED,1212.25,kj500,red,20.7844,126.147,8000,f-35c_6_LRSAM_4,blue,SSM203,blue,21.5972,127.432,3500.01,0,0,0,0,0,0
